x1_h1,x2_h1,x3_h1,x4_h1,x5_h1,x6_h1,x7_h1,x8_h1,x9_h1,x10_h1,x11_h1,x12_h1,x13_h1,x14_h1,x15_h1,x16_h1,x17_h1,x18_h1,x19_h1,x20_h1,x21_h1,y1_h1,y2_h1,y3_h1,y4_h1,y5_h1,y6_h1,y7_h1,y8_h1,y9_h1,y10_h1,y11_h1,y12_h1,y13_h1,y14_h1,y15_h1,y16_h1,y17_h1,y18_h1,y19_h1,y20_h1,y21_h1,z1_h1,z2_h1,z3_h1,z4_h1,z5_h1,z6_h1,z7_h1,z8_h1,z9_h1,z10_h1,z11_h1,z12_h1,z13_h1,z14_h1,z15_h1,z16_h1,z17_h1,z18_h1,z19_h1,z20_h1,z21_h1,x1_h2,x2_h2,x3_h2,x4_h2,x5_h2,x6_h2,x7_h2,x8_h2,x9_h2,x10_h2,x11_h2,x12_h2,x13_h2,x14_h2,x15_h2,x16_h2,x17_h2,x18_h2,x19_h2,x20_h2,x21_h2,y1_h2,y2_h2,y3_h2,y4_h2,y5_h2,y6_h2,y7_h2,y8_h2,y9_h2,y10_h2,y11_h2,y12_h2,y13_h2,y14_h2,y15_h2,y16_h2,y17_h2,y18_h2,y19_h2,y20_h2,y21_h2,z1_h2,z2_h2,z3_h2,z4_h2,z5_h2,z6_h2,z7_h2,z8_h2,z9_h2,z10_h2,z11_h2,z12_h2,z13_h2,z14_h2,z15_h2,z16_h2,z17_h2,z18_h2,z19_h2,z20_h2,z21_h2
0.6302499771118164,0.9473589658737183,2.796251692416263e-07,0.6706936955451965,0.8888099193572998,0.0012367834569886327,0.6867039203643799,0.8007569313049316,-0.010301114059984684,0.6666929125785828,0.7326955199241638,-0.023801637813448906,0.6276391744613647,0.7109395265579224,-0.03579125925898552,0.6956302523612976,0.7642136216163635,-0.03156911954283714,0.653935432434082,0.6611821055412292,-0.05720632150769234,0.6401070952415466,0.6916911602020264,-0.06923646479845047,0.6460082530975342,0.7337790131568909,-0.07114986330270767,0.6514483094215393,0.7760598659515381,-0.04480649530887604,0.623228907585144,0.6386367082595825,-0.06389598548412323,0.6150734424591064,0.5662733316421509,-0.0709068700671196,0.6156764030456543,0.5109153389930725,-0.075604148209095,0.6044268608093262,0.7961533665657043,-0.055973026901483536,0.5873125791549683,0.6805365085601807,-0.0729326605796814,0.5879121422767639,0.7135758996009827,-0.05894359573721886,0.5936658382415771,0.7494112253189087,-0.04492771625518799,0.5632454752922058,0.8229732513427734,-0.06648103147745132,0.5591607689857483,0.7306810617446899,-0.07174116373062134,0.5640037655830383,0.757773220539093,-0.05043425410985947,0.5684356689453125,0.7903975248336792,-0.031913068145513535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6272566318511963,0.9570097923278809,2.0071549045042048e-07,0.6682566404342651,0.8885231018066406,0.007153281010687351,0.6855702996253967,0.7962455153465271,-0.0025653874035924673,0.6696341633796692,0.7260198593139648,-0.015477270819246769,0.630110502243042,0.6990696787834167,-0.02739381417632103,0.6910182237625122,0.7622740268707275,-0.024678291752934456,0.6505962610244751,0.6659812331199646,-0.05023941397666931,0.6368006467819214,0.6944365501403809,-0.0647696927189827,0.6404352784156799,0.7377398610115051,-0.0685637816786766,0.6466794013977051,0.7744603157043457,-0.04045825079083443,0.6219367980957031,0.6361174583435059,-0.05949420854449272,0.6142199039459229,0.5585069060325623,-0.06718533486127853,0.6129838824272156,0.49884307384490967,-0.0724167451262474,0.6010645031929016,0.7938517928123474,-0.054045870900154114,0.5859603881835938,0.6810946464538574,-0.07073619216680527,0.5862202644348145,0.7128750085830688,-0.057310543954372406,0.5901551842689514,0.7486302852630615,-0.043523747473955154,0.5608710646629333,0.8194055557250977,-0.06668681651353836,0.55856853723526,0.7252042889595032,-0.0693318247795105,0.5639233589172363,0.7510331869125366,-0.04613540694117546,0.5679190754890442,0.7831478714942932,-0.026898590847849846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6219465732574463,0.9625160098075867,1.96666888996333e-07,0.6654083728790283,0.8909624814987183,0.007904456928372383,0.6818707585334778,0.7987948060035706,-0.0003660659131128341,0.6659789681434631,0.7287686467170715,-0.012251271866261959,0.6276409029960632,0.699769139289856,-0.02321411296725273,0.6894674897193909,0.7585010528564453,-0.01863352581858635,0.6495072245597839,0.6652789115905762,-0.04279087856411934,0.6336462497711182,0.6927197575569153,-0.05764961242675781,0.6354351043701172,0.7353200912475586,-0.061911728233098984,0.6441850662231445,0.7687941193580627,-0.034275662153959274,0.6208673119544983,0.6327905654907227,-0.052474845200777054,0.612912118434906,0.556037187576294,-0.060270633548498154,0.6116566061973572,0.4967954754829407,-0.0652552917599678,0.5976442098617554,0.7880343794822693,-0.047993004322052,0.5846748352050781,0.67878258228302,-0.06446385383605957,0.5851237177848816,0.712068498134613,-0.05145558342337608,0.5888940095901489,0.748259425163269,-0.03749604895710945,0.5566118359565735,0.8154261708259583,-0.06079088896512985,0.5561323761940002,0.7221670150756836,-0.06271877884864807,0.5618395805358887,0.7497594952583313,-0.03884415328502655,0.5659670829772949,0.7831100225448608,-0.018897587433457375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6223698258399963,0.9601833820343018,1.8411677160656836e-07,0.6640608906745911,0.8843680620193481,0.00951111875474453,0.6800342202186584,0.7916298508644104,0.0010069969575852156,0.6643822193145752,0.7220468521118164,-0.011341060511767864,0.62611323595047,0.6944689154624939,-0.023178474977612495,0.687356173992157,0.7558755278587341,-0.017907477915287018,0.6472216248512268,0.6635177135467529,-0.04208957776427269,0.631096601486206,0.6903733015060425,-0.05795474350452423,0.633508563041687,0.7327589392662048,-0.06324771791696548,0.6423591375350952,0.7657201290130615,-0.03431158885359764,0.6187708973884583,0.6294410824775696,-0.050860971212387085,0.6099949479103088,0.5524254441261292,-0.05841788649559021,0.6084911823272705,0.4929184317588806,-0.06410253047943115,0.5965187549591064,0.784516453742981,-0.048684291541576385,0.5816277265548706,0.6755110621452332,-0.06352867186069489,0.5816165804862976,0.7083266973495483,-0.05065500736236572,0.5858073830604553,0.744766116142273,-0.03773043677210808,0.5561531782150269,0.8118417263031006,-0.06210579723119736,0.5533962845802307,0.7208142876625061,-0.06310514360666275,0.5586344003677368,0.7479086518287659,-0.039432186633348465,0.5632826089859009,0.7808048129081726,-0.020246736705303192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6062439680099487,0.9539892077445984,2.2839502378246834e-07,0.6470677852630615,0.8752071857452393,0.007321381010115147,0.6584800481796265,0.7805520296096802,-0.0035473033785820007,0.6342417001724243,0.7147846817970276,-0.017829347401857376,0.5907135009765625,0.6911289095878601,-0.030733361840248108,0.6711694002151489,0.7480440139770508,-0.027472639456391335,0.6291214227676392,0.6397106051445007,-0.05186285451054573,0.6184144616127014,0.6701902151107788,-0.06380690634250641,0.6258428692817688,0.7149193286895752,-0.0652250200510025,0.6238861680030823,0.7633950114250183,-0.04274706542491913,0.5929030179977417,0.6212650537490845,-0.06047755852341652,0.5807378888130188,0.5420629978179932,-0.06631404161453247,0.5742899775505066,0.4815276265144348,-0.07054591923952103,0.576157808303833,0.7857435345649719,-0.055511292070150375,0.5621230602264404,0.6720119118690491,-0.06917237490415573,0.5647453665733337,0.7000261545181274,-0.055088791996240616,0.5691569447517395,0.7349893450737,-0.041433610022068024,0.53438800573349,0.812265157699585,-0.06722519546747208,0.5326948761940002,0.7126767039299011,-0.06416407227516174,0.5392962694168091,0.7355380654335022,-0.03835732117295265,0.5447096824645996,0.7695582509040833,-0.018289778381586075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6053127646446228,0.9578457474708557,1.6043797756992717e-07,0.646796703338623,0.8842240571975708,0.009018211625516415,0.657132625579834,0.7910363078117371,-0.000683475227560848,0.6300795078277588,0.7276492118835449,-0.014542215503752232,0.5870261788368225,0.7098302841186523,-0.027597470209002495,0.6732654571533203,0.7527714371681213,-0.023921985179185867,0.6295544505119324,0.6450708508491516,-0.04861291125416756,0.6181634068489075,0.6765472292900085,-0.0616910457611084,0.6250285506248474,0.7237710952758789,-0.06433957815170288,0.6275975704193115,0.767939031124115,-0.04172348976135254,0.5942485928535461,0.6223202347755432,-0.05834030359983444,0.5799446105957031,0.5432482957839966,-0.0652872622013092,0.5711441040039062,0.480511873960495,-0.07063315063714981,0.5799880027770996,0.7916620969772339,-0.05720466002821922,0.5603281259536743,0.6744190454483032,-0.07258691638708115,0.5627201199531555,0.7080594897270203,-0.060192499309778214,0.5668193697929382,0.7440590262413025,-0.04750489443540573,0.5367725491523743,0.8206258416175842,-0.07147695869207382,0.532358705997467,0.7223983407020569,-0.07307074218988419,0.539101243019104,0.7487139105796814,-0.04933520406484604,0.5434377789497375,0.7820224165916443,-0.030126797035336494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6063376069068909,0.9635093212127686,1.3494042150341556e-07,0.6468489766120911,0.8909754753112793,0.00830855779349804,0.65766441822052,0.7981869578361511,-0.003080319380387664,0.632803201675415,0.732272744178772,-0.01851062662899494,0.5900124311447144,0.7136133909225464,-0.03292056545615196,0.6764277219772339,0.7597087621688843,-0.028810901567339897,0.6318722367286682,0.6478492021560669,-0.05389336869120598,0.6207791566848755,0.6809478998184204,-0.06501925736665726,0.6288412809371948,0.7290390729904175,-0.06623712927103043,0.6308252215385437,0.7757787108421326,-0.047159451991319656,0.5953747034072876,0.6271925568580627,-0.06580567359924316,0.5801363587379456,0.547817587852478,-0.07242262363433838,0.5703554153442383,0.48449310660362244,-0.0774819403886795,0.5826954245567322,0.7999496459960938,-0.06287761777639389,0.5599526762962341,0.6810580492019653,-0.08014021068811417,0.5622986555099487,0.7172684073448181,-0.06717138737440109,0.5668501853942871,0.7549542188644409,-0.05392995849251747,0.5387148857116699,0.829189121723175,-0.07727984338998795,0.5318223834037781,0.7299250960350037,-0.08041713386774063,0.5379142761230469,0.7583829760551453,-0.05689976364374161,0.542718768119812,0.7935017347335815,-0.037750162184238434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6085474491119385,0.9678020477294922,1.3200849480199395e-07,0.6474384665489197,0.8917117714881897,0.011520159430801868,0.6581863164901733,0.7992522716522217,0.0012738242512568831,0.6363836526870728,0.7329998016357422,-0.013481679372489452,0.5931060910224915,0.7140086889266968,-0.0277040284126997,0.6773297786712646,0.7598801851272583,-0.02599203586578369,0.630814254283905,0.6489534378051758,-0.04952838271856308,0.6199225783348083,0.6793233752250671,-0.0603598952293396,0.6283674240112305,0.7264033555984497,-0.06153435260057449,0.6308510899543762,0.775334894657135,-0.04513426125049591,0.593878984451294,0.627021312713623,-0.061049286276102066,0.5782522559165955,0.5478684902191162,-0.06668401509523392,0.5687647461891174,0.4863995909690857,-0.07157270610332489,0.5822345614433289,0.7992698550224304,-0.061306752264499664,0.5573413968086243,0.6805858612060547,-0.0756969079375267,0.5596665740013123,0.7143738269805908,-0.06292344629764557,0.5652410984039307,0.7520342469215393,-0.05062200874090195,0.5376300811767578,0.8288962244987488,-0.07597867399454117,0.5307154655456543,0.7297693490982056,-0.07754555344581604,0.5366507172584534,0.7566489577293396,-0.054355114698410034,0.541765034198761,0.791424036026001,-0.035690587013959885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6013121008872986,0.9621848464012146,1.3636642393066722e-07,0.6449684500694275,0.8855872750282288,0.009514795616269112,0.6596341729164124,0.7884153127670288,-0.0007850431138649583,0.6422617435455322,0.7171453237533569,-0.014818213880062103,0.6002761125564575,0.6943357586860657,-0.028253229334950447,0.6745889782905579,0.7549304962158203,-0.02811058983206749,0.6289018392562866,0.6467698812484741,-0.05263623595237732,0.6185566782951355,0.6763721704483032,-0.0646737739443779,0.6282165050506592,0.7220483422279358,-0.06661303341388702,0.6272798776626587,0.7719419598579407,-0.04561101272702217,0.5904568433761597,0.6246727108955383,-0.0627010241150856,0.5745054483413696,0.5446653366088867,-0.06845078617334366,0.5655320286750793,0.4832993745803833,-0.07331188768148422,0.57854163646698,0.7953562140464783,-0.06034157797694206,0.5548920035362244,0.6752249598503113,-0.07600973546504974,0.556873619556427,0.7088121771812439,-0.06298154592514038,0.5628266930580139,0.7468338012695312,-0.05015828460454941,0.5343999862670898,0.8238717913627625,-0.07371506839990616,0.527364194393158,0.7220780849456787,-0.07572230696678162,0.5329525470733643,0.7500044703483582,-0.05258569121360779,0.538661539554596,0.7858778238296509,-0.03394126519560814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6004514694213867,0.9588890075683594,1.360561441288155e-07,0.6419512629508972,0.8811134099960327,0.011745838448405266,0.6544212102890015,0.7861201763153076,0.0023324559442698956,0.6336737871170044,0.7172440886497498,-0.010981747880578041,0.5913470387458801,0.6942780017852783,-0.023765427991747856,0.6687151789665222,0.7492722272872925,-0.02695375122129917,0.6228944659233093,0.6390529870986938,-0.04885530099272728,0.6126200556755066,0.6673548817634583,-0.057664915919303894,0.6211004257202148,0.711891770362854,-0.05754638463258743,0.6219658255577087,0.7639726400375366,-0.044869571924209595,0.5847294330596924,0.6157901883125305,-0.05990558862686157,0.5697181224822998,0.5383272171020508,-0.06361528486013412,0.5602580904960632,0.47952917218208313,-0.06688322871923447,0.5737308859825134,0.7876007556915283,-0.05954046919941902,0.5498060584068298,0.6715703010559082,-0.07276632636785507,0.5538142323493958,0.7049105167388916,-0.05889282748103142,0.560336172580719,0.7423469424247742,-0.04582187533378601,0.5297169089317322,0.8176485300064087,-0.07259275019168854,0.5225642919540405,0.7178478240966797,-0.07261156290769577,0.5287687182426453,0.7442083954811096,-0.0487244576215744,0.5341830253601074,0.7782599329948425,-0.029656101018190384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
