x1_h1,x2_h1,x3_h1,x4_h1,x5_h1,x6_h1,x7_h1,x8_h1,x9_h1,x10_h1,x11_h1,x12_h1,x13_h1,x14_h1,x15_h1,x16_h1,x17_h1,x18_h1,x19_h1,x20_h1,x21_h1,y1_h1,y2_h1,y3_h1,y4_h1,y5_h1,y6_h1,y7_h1,y8_h1,y9_h1,y10_h1,y11_h1,y12_h1,y13_h1,y14_h1,y15_h1,y16_h1,y17_h1,y18_h1,y19_h1,y20_h1,y21_h1,z1_h1,z2_h1,z3_h1,z4_h1,z5_h1,z6_h1,z7_h1,z8_h1,z9_h1,z10_h1,z11_h1,z12_h1,z13_h1,z14_h1,z15_h1,z16_h1,z17_h1,z18_h1,z19_h1,z20_h1,z21_h1,x1_h2,x2_h2,x3_h2,x4_h2,x5_h2,x6_h2,x7_h2,x8_h2,x9_h2,x10_h2,x11_h2,x12_h2,x13_h2,x14_h2,x15_h2,x16_h2,x17_h2,x18_h2,x19_h2,x20_h2,x21_h2,y1_h2,y2_h2,y3_h2,y4_h2,y5_h2,y6_h2,y7_h2,y8_h2,y9_h2,y10_h2,y11_h2,y12_h2,y13_h2,y14_h2,y15_h2,y16_h2,y17_h2,y18_h2,y19_h2,y20_h2,y21_h2,z1_h2,z2_h2,z3_h2,z4_h2,z5_h2,z6_h2,z7_h2,z8_h2,z9_h2,z10_h2,z11_h2,z12_h2,z13_h2,z14_h2,z15_h2,z16_h2,z17_h2,z18_h2,z19_h2,z20_h2,z21_h2
0.7919037342071533,0.7728592157363892,4.3981577846352593e-07,0.7085229754447937,0.7546413540840149,-0.03204968944191933,0.642745316028595,0.6746541261672974,-0.04382641986012459,0.6057601571083069,0.5957196950912476,-0.052790578454732895,0.5649653673171997,0.5438812375068665,-0.06118929386138916,0.6787965893745422,0.53498375415802,-0.017824849113821983,0.646975576877594,0.43472254276275635,-0.03937103971838951,0.6290197968482971,0.3726224899291992,-0.059184037148952484,0.6148136258125305,0.3154708743095398,-0.07441119104623795,0.7259005308151245,0.5123674273490906,-0.02132393792271614,0.7019306421279907,0.39550572633743286,-0.04003113880753517,0.6878325343132019,0.31752708554267883,-0.05989779159426689,0.6756232976913452,0.25217968225479126,-0.07465498894453049,0.7722955942153931,0.5163741707801819,-0.03022020123898983,0.7577207684516907,0.40687885880470276,-0.053219594061374664,0.7476450800895691,0.3379444479942322,-0.06948892027139664,0.737091064453125,0.2782607078552246,-0.08017664402723312,0.8210582137107849,0.5382975339889526,-0.04214867204427719,0.8142358064651489,0.4490622282028198,-0.06386891007423401,0.8081831932067871,0.39253926277160645,-0.07282692193984985,0.800335168838501,0.34007832407951355,-0.07846540212631226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7940082550048828,0.7831518650054932,4.141403167068347e-07,0.7119417190551758,0.7568594217300415,-0.02627565711736679,0.6453095078468323,0.6763909459114075,-0.03627469390630722,0.6063933372497559,0.5986469984054565,-0.044654253870248795,0.5661025047302246,0.5491443872451782,-0.05275237187743187,0.6779367327690125,0.535274863243103,-0.013684018515050411,0.6472402215003967,0.43279141187667847,-0.03288516774773598,0.6294863820075989,0.3719636797904968,-0.05093270540237427,0.6151798367500305,0.3149074912071228,-0.06508080661296844,0.7247313261032104,0.5122698545455933,-0.018924793228507042,0.7011587023735046,0.3943435549736023,-0.034339189529418945,0.6871135830879211,0.31845688819885254,-0.05157086253166199,0.6747300624847412,0.25309470295906067,-0.06504838168621063,0.7715805768966675,0.5159947276115417,-0.028887083753943443,0.7560310363769531,0.4087066054344177,-0.046965014189481735,0.7454223036766052,0.34044188261032104,-0.06061864644289017,0.7340835332870483,0.28030574321746826,-0.07083835452795029,0.8197012543678284,0.5371010303497314,-0.041673485189676285,0.8127891421318054,0.4510036110877991,-0.058930154889822006,0.8065481781959534,0.39550870656967163,-0.06575632840394974,0.7998331189155579,0.3430889844894409,-0.07058871537446976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7974154949188232,0.7857815623283386,4.096173427114991e-07,0.7137303352355957,0.7555094957351685,-0.026392223313450813,0.6467471122741699,0.6770191788673401,-0.03607727959752083,0.6080530881881714,0.5984145402908325,-0.04451081156730652,0.5688686966896057,0.5457167625427246,-0.052401114255189896,0.6784501075744629,0.5351918935775757,-0.009308255277574062,0.647747814655304,0.4330798387527466,-0.028058882802724838,0.6301748752593994,0.37194257974624634,-0.046439528465270996,0.6165256500244141,0.3141104578971863,-0.06084379926323891,0.7249380350112915,0.5114930272102356,-0.01447548158466816,0.7013599276542664,0.39356690645217896,-0.02901204489171505,0.6874620318412781,0.31847041845321655,-0.04605431482195854,0.675724983215332,0.2532949149608612,-0.05959911644458771,0.7715307474136353,0.5138392448425293,-0.024878865107893944,0.755342423915863,0.4064200818538666,-0.04182763397693634,0.7443992495536804,0.3382725715637207,-0.05506040155887604,0.733354926109314,0.27864351868629456,-0.06522197276353836,0.8197510838508606,0.5341761708259583,-0.03842473030090332,0.8119868636131287,0.44823458790779114,-0.05440373718738556,0.8050615787506104,0.3925803303718567,-0.06086486577987671,0.7979278564453125,0.34062838554382324,-0.06565503031015396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.797905445098877,0.7869564890861511,4.288150137199409e-07,0.7139281630516052,0.7566553354263306,-0.02768600359559059,0.6484406590461731,0.6797029972076416,-0.03769635409116745,0.60959392786026,0.6008849740028381,-0.04636753350496292,0.5707191228866577,0.5457959175109863,-0.05415156111121178,0.6790304780006409,0.5347910523414612,-0.0065478794276714325,0.648363471031189,0.4327324628829956,-0.02497382089495659,0.6309027075767517,0.3712841272354126,-0.04364962875843048,0.6175545454025269,0.3131827414035797,-0.05822908878326416,0.7250272035598755,0.5109684467315674,-0.01095365546643734,0.7018094062805176,0.3928906321525574,-0.024761416018009186,0.6879949569702148,0.3183719515800476,-0.0415804386138916,0.6767687201499939,0.2535248398780823,-0.05498715862631798,0.7709270715713501,0.513383150100708,-0.021051188930869102,0.7549818754196167,0.40450507402420044,-0.0372554175555706,0.7441176176071167,0.3364396095275879,-0.049743205308914185,0.7335489988327026,0.27649369835853577,-0.05949358269572258,0.8184998631477356,0.5343016386032104,-0.03459998592734337,0.8108168840408325,0.44889628887176514,-0.04983249679207802,0.8037856221199036,0.3937060236930847,-0.05568049103021622,0.7968308329582214,0.34142225980758667,-0.060092534869909286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7950080633163452,0.8051493167877197,3.279318150362087e-07,0.7116891741752625,0.7743238806724548,-0.023175276815891266,0.6434715390205383,0.6919026374816895,-0.03144003450870514,0.6045905351638794,0.6152669191360474,-0.03912144526839256,0.564387321472168,0.5682166814804077,-0.046765413135290146,0.6742630004882812,0.552703857421875,-0.006092148832976818,0.6445308923721313,0.45418334007263184,-0.025048356503248215,0.6259434223175049,0.39619386196136475,-0.0435451865196228,0.6110650300979614,0.34267881512641907,-0.05816155672073364,0.7202309370040894,0.5289630889892578,-0.013314086012542248,0.696265697479248,0.41281694173812866,-0.029206011444330215,0.6803041100502014,0.34003281593322754,-0.04679606482386589,0.6665217876434326,0.2764520049095154,-0.060417745262384415,0.7667058706283569,0.5313526391983032,-0.02563190832734108,0.747455894947052,0.422821044921875,-0.044519148766994476,0.7352597713470459,0.3557484745979309,-0.05781923979520798,0.7234818935394287,0.2955263555049896,-0.06765227019786835,0.8151202201843262,0.5524652600288391,-0.04074053466320038,0.8045200705528259,0.4659721255302429,-0.05820174887776375,0.7959741950035095,0.40973323583602905,-0.0647069439291954,0.7873014807701111,0.3562878370285034,-0.06940747797489166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7963562607765198,0.8045759201049805,3.479480596979556e-07,0.7139648795127869,0.7730575203895569,-0.023558907210826874,0.6450413465499878,0.6934131979942322,-0.03170670196413994,0.606497585773468,0.6155078411102295,-0.039344850927591324,0.5667545199394226,0.5661379098892212,-0.04698855057358742,0.6786916255950928,0.5531774759292603,-0.007044955622404814,0.6473010778427124,0.45449715852737427,-0.026472093537449837,0.6291009783744812,0.39439690113067627,-0.04541100934147835,0.6153808832168579,0.33780986070632935,-0.06024262309074402,0.7236459255218506,0.5299087166786194,-0.013768114149570465,0.6986900568008423,0.41378653049468994,-0.02942875772714615,0.6843553781509399,0.33973827958106995,-0.04661320522427559,0.6728727221488953,0.2754621207714081,-0.06013093516230583,0.76947420835495,0.532406210899353,-0.02571084350347519,0.7511564493179321,0.42453083395957947,-0.043638747185468674,0.7385712265968323,0.35730212926864624,-0.05658239498734474,0.7263339161872864,0.2982810139656067,-0.06637465208768845,0.8175917267799377,0.5533046722412109,-0.04064895585179329,0.805858314037323,0.46747279167175293,-0.057391226291656494,0.7953156232833862,0.4118894934654236,-0.06403981149196625,0.7845489978790283,0.3603482246398926,-0.06900956481695175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7998302578926086,0.8029739856719971,3.675866366847913e-07,0.7177931666374207,0.7742912173271179,-0.02582169510424137,0.6491241455078125,0.6949872374534607,-0.03485016152262688,0.6095644235610962,0.6171316504478455,-0.04282446950674057,0.569513201713562,0.5664004683494568,-0.05040546879172325,0.6800156831741333,0.5525243878364563,-0.008059868589043617,0.6484221816062927,0.4535585045814514,-0.027097858488559723,0.6302167177200317,0.3937534689903259,-0.04585391655564308,0.6164841055870056,0.3366556465625763,-0.06068858504295349,0.7247750759124756,0.5285600423812866,-0.013580637983977795,0.6997839212417603,0.4130154550075531,-0.02869895100593567,0.6856885552406311,0.3393043577671051,-0.045848432928323746,0.674420177936554,0.27475303411483765,-0.05947909504175186,0.7705076932907104,0.5309106111526489,-0.0244712233543396,0.752251386642456,0.42455610632896423,-0.04191522300243378,0.7400040626525879,0.3576667308807373,-0.055033598095178604,0.7281244993209839,0.29822516441345215,-0.06512175500392914,0.8185713887214661,0.5515941977500916,-0.038571104407310486,0.8065850138664246,0.46722525358200073,-0.05512828379869461,0.7963184118270874,0.41262930631637573,-0.061972182244062424,0.7863032817840576,0.36093467473983765,-0.06712666898965836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7959864735603333,0.8021513223648071,3.686602383368154e-07,0.7136688828468323,0.7731322050094604,-0.024060379713773727,0.6461369395256042,0.6926104426383972,-0.03175003454089165,0.6081942915916443,0.6145951747894287,-0.038769643753767014,0.5690250992774963,0.5647434592247009,-0.04567084088921547,0.6793511509895325,0.5519056916236877,-0.0060425554402172565,0.6481825709342957,0.45268046855926514,-0.024592094123363495,0.629944920539856,0.39274996519088745,-0.042852748185396194,0.6161910891532898,0.3363301753997803,-0.05721089243888855,0.7234656810760498,0.5296443700790405,-0.012248637154698372,0.6984968185424805,0.41330045461654663,-0.027316361665725708,0.6839331388473511,0.3394261598587036,-0.04440495744347572,0.6724308133125305,0.2749738097190857,-0.05781467258930206,0.7681440114974976,0.5327931642532349,-0.023753996938467026,0.7507055401802063,0.42452648282051086,-0.04153309762477875,0.7386733293533325,0.35707056522369385,-0.0548381470143795,0.7270444631576538,0.2971554696559906,-0.064799465239048,0.8149212002754211,0.5538848042488098,-0.038284942507743835,0.8043422698974609,0.46770548820495605,-0.055150002241134644,0.7948563694953918,0.4118242561817169,-0.06218467652797699,0.7852400541305542,0.35901784896850586,-0.06738386303186417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7975679636001587,0.8006181120872498,3.592413975184172e-07,0.7150518894195557,0.7722885012626648,-0.024943260475993156,0.646567165851593,0.6928714513778687,-0.03342936187982559,0.6074727177619934,0.6151186227798462,-0.0411086305975914,0.567829966545105,0.5657610893249512,-0.048635900020599365,0.6794180870056152,0.553089439868927,-0.007360920310020447,0.647960901260376,0.45465290546417236,-0.02681000344455242,0.6299322247505188,0.39439651370048523,-0.04576994106173515,0.6165105104446411,0.33712586760520935,-0.060717225074768066,0.7237614393234253,0.5293570160865784,-0.01339136902242899,0.6988857388496399,0.41418343782424927,-0.029191674664616585,0.684349000453949,0.34064868092536926,-0.0467027872800827,0.6727423667907715,0.2758910059928894,-0.06050202250480652,0.7691390514373779,0.5316449403762817,-0.024756768718361855,0.7504757642745972,0.4243351221084595,-0.04307122528553009,0.737718403339386,0.3573276996612549,-0.05650043115019798,0.725570559501648,0.2977302074432373,-0.06661912053823471,0.817119300365448,0.5523768067359924,-0.039218008518218994,0.8051344156265259,0.4676242768764496,-0.05657787248492241,0.7947390079498291,0.41252583265304565,-0.06385967135429382,0.7844358682632446,0.36027204990386963,-0.06925799697637558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7946368455886841,0.801385223865509,3.6298249028732243e-07,0.7118739485740662,0.7708549499511719,-0.022678693756461143,0.6445820331573486,0.6877672672271729,-0.02924002893269062,0.6067169904708862,0.6089067459106445,-0.035394780337810516,0.566973865032196,0.5602024793624878,-0.0415123887360096,0.6783130168914795,0.5498176217079163,-0.003755310783162713,0.6467236280441284,0.45113641023635864,-0.021331775933504105,0.6286293864250183,0.3915330469608307,-0.03912241384387016,0.6151084899902344,0.33515429496765137,-0.05326037481427193,0.7228457927703857,0.5270469784736633,-0.01030806452035904,0.697747528553009,0.4115867018699646,-0.024255435913801193,0.6834937334060669,0.3378962278366089,-0.040978334844112396,0.6722952723503113,0.27429258823394775,-0.054244283586740494,0.7682863473892212,0.5296815633773804,-0.022064100950956345,0.7498985528945923,0.42289862036705017,-0.03864770755171776,0.737500786781311,0.35608646273612976,-0.05165795609354973,0.7254990935325623,0.29738354682922363,-0.06162450462579727,0.81560879945755,0.5503441095352173,-0.03677767515182495,0.8043113946914673,0.4650096297264099,-0.052555717527866364,0.7946315407752991,0.4097825884819031,-0.05917822942137718,0.7849302887916565,0.3579675555229187,-0.06420586258172989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
