x1_h1,x2_h1,x3_h1,x4_h1,x5_h1,x6_h1,x7_h1,x8_h1,x9_h1,x10_h1,x11_h1,x12_h1,x13_h1,x14_h1,x15_h1,x16_h1,x17_h1,x18_h1,x19_h1,x20_h1,x21_h1,y1_h1,y2_h1,y3_h1,y4_h1,y5_h1,y6_h1,y7_h1,y8_h1,y9_h1,y10_h1,y11_h1,y12_h1,y13_h1,y14_h1,y15_h1,y16_h1,y17_h1,y18_h1,y19_h1,y20_h1,y21_h1,z1_h1,z2_h1,z3_h1,z4_h1,z5_h1,z6_h1,z7_h1,z8_h1,z9_h1,z10_h1,z11_h1,z12_h1,z13_h1,z14_h1,z15_h1,z16_h1,z17_h1,z18_h1,z19_h1,z20_h1,z21_h1,x1_h2,x2_h2,x3_h2,x4_h2,x5_h2,x6_h2,x7_h2,x8_h2,x9_h2,x10_h2,x11_h2,x12_h2,x13_h2,x14_h2,x15_h2,x16_h2,x17_h2,x18_h2,x19_h2,x20_h2,x21_h2,y1_h2,y2_h2,y3_h2,y4_h2,y5_h2,y6_h2,y7_h2,y8_h2,y9_h2,y10_h2,y11_h2,y12_h2,y13_h2,y14_h2,y15_h2,y16_h2,y17_h2,y18_h2,y19_h2,y20_h2,y21_h2,z1_h2,z2_h2,z3_h2,z4_h2,z5_h2,z6_h2,z7_h2,z8_h2,z9_h2,z10_h2,z11_h2,z12_h2,z13_h2,z14_h2,z15_h2,z16_h2,z17_h2,z18_h2,z19_h2,z20_h2,z21_h2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10809173434972763,1.0484464168548584,6.769250830984674e-07,0.051740676164627075,0.9528413414955139,-0.015364603139460087,0.03475581109523773,0.7836602330207825,-0.03495437279343605,0.06169876456260681,0.659043550491333,-0.05235261842608452,0.13105803728103638,0.6561718583106995,-0.06140385940670967,0.07493305206298828,0.7910865545272827,-0.06266693025827408,0.15990397334098816,0.6631581783294678,-0.08978454023599625,0.15186426043510437,0.7058846354484558,-0.09562280029058456,0.1351223886013031,0.759852409362793,-0.0934588685631752,0.13500961661338806,0.8463655710220337,-0.07083496451377869,0.23196950554847717,0.6645457148551941,-0.09400221705436707,0.2732340097427368,0.5682013034820557,-0.09610163420438766,0.31130945682525635,0.492784321308136,-0.09703468531370163,0.19106504321098328,0.901516318321228,-0.07674691081047058,0.258891224861145,0.7344949245452881,-0.09284995496273041,0.2397863268852234,0.7603369951248169,-0.06685271114110947,0.22053799033164978,0.806000292301178,-0.04313158616423607,0.24573355913162231,0.9517278671264648,-0.08374442905187607,0.28062084317207336,0.800754725933075,-0.08111009746789932,0.26303011178970337,0.8222202062606812,-0.04786895960569382,0.24985432624816895,0.8680675029754639,-0.0218682698905468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10703033208847046,1.0641461610794067,6.764086037946981e-07,0.05461815744638443,0.9604548215866089,-0.014436457306146622,0.036985844373703,0.7937769889831543,-0.03762923926115036,0.06028430908918381,0.6655300855636597,-0.05838945135474205,0.12833867967128754,0.6538819670677185,-0.07020092755556107,0.074874646961689,0.8005314469337463,-0.07189728319644928,0.16122251749038696,0.6690203547477722,-0.10572943091392517,0.15356239676475525,0.7129974961280823,-0.11226950585842133,0.13629400730133057,0.7717077732086182,-0.10878951847553253,0.13445055484771729,0.8572295308113098,-0.08248180896043777,0.23213249444961548,0.6653727293014526,-0.11620684713125229,0.27563098073005676,0.5659162998199463,-0.12025682628154755,0.3162994384765625,0.4892245829105377,-0.11990641057491302,0.19181029498577118,0.9137246608734131,-0.08973563462495804,0.2571810185909271,0.742577850818634,-0.11432451754808426,0.23881682753562927,0.7727486491203308,-0.08443769067525864,0.22139087319374084,0.8193643093109131,-0.055171750485897064,0.2484712302684784,0.9668400883674622,-0.09744075685739517,0.2816794514656067,0.812061071395874,-0.0964868813753128,0.26451534032821655,0.8374937772750854,-0.05748019739985466,0.2528969645500183,0.8849577307701111,-0.025854935869574547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11810086667537689,1.0702532529830933,6.528297831209784e-07,0.0607341006398201,0.9663136601448059,-0.014957898296415806,0.04067734628915787,0.7943377494812012,-0.037044066935777664,0.06830725073814392,0.6619999408721924,-0.05697605758905411,0.14219622313976288,0.6571571826934814,-0.06751463562250137,0.08737394213676453,0.8056309223175049,-0.0698910728096962,0.16812637448310852,0.6689417362213135,-0.1012037843465805,0.15853172540664673,0.7159656286239624,-0.10619138181209564,0.1412239968776703,0.7768652439117432,-0.10201344639062881,0.14689595997333527,0.8609258532524109,-0.08006411045789719,0.2426375150680542,0.6675523519515991,-0.11027158051729202,0.28873518109321594,0.5675863027572632,-0.1127273365855217,0.33198732137680054,0.49019116163253784,-0.11224234849214554,0.20352010428905487,0.9162318706512451,-0.08724316209554672,0.26668110489845276,0.7455182075500488,-0.11125236004590988,0.24944770336151123,0.7762871980667114,-0.08356156945228577,0.23243951797485352,0.8250969052314758,-0.05608956143260002,0.2591788172721863,0.9689455628395081,-0.09503896534442902,0.2933070659637451,0.8134787082672119,-0.09612808376550674,0.2769995927810669,0.8416690826416016,-0.05964943394064903,0.26526886224746704,0.8950684070587158,-0.02987801656126976
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12890049815177917,1.0761796236038208,6.618997190344089e-07,0.06534325331449509,0.9720863103866577,-0.015617241151630878,0.043715380132198334,0.79747474193573,-0.038528986275196075,0.07313665747642517,0.6647815704345703,-0.05880456417798996,0.14658084511756897,0.662600040435791,-0.07036129385232925,0.09331997483968735,0.8073930740356445,-0.07391327619552612,0.17381764948368073,0.6707234382629395,-0.10516074299812317,0.16527727246284485,0.7168073654174805,-0.10989250242710114,0.14935971796512604,0.7769032716751099,-0.10509597510099411,0.15482991933822632,0.8647552132606506,-0.08273281157016754,0.24847114086151123,0.6712538003921509,-0.11256431043148041,0.29243528842926025,0.5703564882278442,-0.11522254347801208,0.33294677734375,0.49273234605789185,-0.11463850736618042,0.21276094019412994,0.919791579246521,-0.08802341669797897,0.2733246088027954,0.7485732436180115,-0.11205872893333435,0.25472134351730347,0.7789189219474792,-0.08559301495552063,0.23701855540275574,0.826996922492981,-0.05858512967824936,0.26783978939056396,0.9705559611320496,-0.09354593604803085,0.2987492084503174,0.8146621584892273,-0.09403100609779358,0.2810410261154175,0.8430885672569275,-0.05734371393918991,0.2690158486366272,0.8958995342254639,-0.02714311145246029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11600564420223236,1.0626194477081299,6.607789373447304e-07,0.059876784682273865,0.9550986886024475,-0.019371861591935158,0.042003124952316284,0.786732017993927,-0.042522575706243515,0.06727273762226105,0.6546739935874939,-0.06194391846656799,0.13709303736686707,0.6445682048797607,-0.07232905924320221,0.09258686751127243,0.793821394443512,-0.07012583315372467,0.1733553111553192,0.6601937413215637,-0.10085856914520264,0.16128875315189362,0.7079832553863525,-0.10722650587558746,0.14285124838352203,0.7651783227920532,-0.10343729704618454,0.1545068323612213,0.8461323976516724,-0.07572642713785172,0.24893668293952942,0.6578124761581421,-0.09942164272069931,0.29137393832206726,0.5578079223632812,-0.09971083700656891,0.33225777745246887,0.4776711165904999,-0.09866955131292343,0.2133306860923767,0.899198591709137,-0.07908014953136444,0.2736281156539917,0.7351974844932556,-0.09925029426813126,0.25406092405319214,0.7654709219932556,-0.07426301389932632,0.23715344071388245,0.8136488795280457,-0.049593325704336166,0.2696678042411804,0.9516065716743469,-0.08323923498392105,0.29794272780418396,0.8025152087211609,-0.08340952545404434,0.27883949875831604,0.8305217027664185,-0.04928632453083992,0.2673390805721283,0.8820111155509949,-0.0214358139783144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11458629369735718,1.0540512800216675,5.551694357563974e-07,0.05623806267976761,0.9504833221435547,-0.010342868976294994,0.0355483740568161,0.7795045375823975,-0.029270801693201065,0.05998478829860687,0.6446472406387329,-0.0461006723344326,0.13040414452552795,0.637675404548645,-0.0544775165617466,0.09048278629779816,0.78339022397995,-0.06624723225831985,0.16446495056152344,0.6456934809684753,-0.09444357454776764,0.15299485623836517,0.6899195909500122,-0.09721001237630844,0.13315141201019287,0.7480984926223755,-0.09060241281986237,0.15502765774726868,0.8355298042297363,-0.07471762597560883,0.24170300364494324,0.64010089635849,-0.09952368587255478,0.28325754404067993,0.5374035835266113,-0.09885860234498978,0.32062095403671265,0.45859813690185547,-0.09599308669567108,0.21506384015083313,0.8879799246788025,-0.07965672016143799,0.27001410722732544,0.7203854322433472,-0.09954330325126648,0.2514805793762207,0.7518694996833801,-0.07247403264045715,0.23306985199451447,0.7998645901679993,-0.045300085097551346,0.26936888694763184,0.9397838115692139,-0.0843629390001297,0.29549068212509155,0.7873625159263611,-0.08249299973249435,0.2766912877559662,0.8141533732414246,-0.04644181951880455,0.26557600498199463,0.8640249967575073,-0.016518251970410347
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13143178820610046,1.0528690814971924,5.313421524988371e-07,0.0644615888595581,0.9436613321304321,-0.01135859452188015,0.037761151790618896,0.7725000381469727,-0.030182721093297005,0.05826231837272644,0.6343588829040527,-0.04654577746987343,0.12749244272708893,0.6268842220306396,-0.053979381918907166,0.09339561313390732,0.7677068114280701,-0.06362978368997574,0.1673603504896164,0.6330499649047852,-0.09028510749340057,0.1580122858285904,0.6774979829788208,-0.09156272560358047,0.13901326060295105,0.7366159558296204,-0.08416365832090378,0.16003456711769104,0.8158451914787292,-0.07147231698036194,0.24106866121292114,0.621320903301239,-0.09363507479429245,0.2802754044532776,0.5200578570365906,-0.09278278797864914,0.3149661421775818,0.4437999725341797,-0.09061375260353088,0.2210693508386612,0.8667773008346558,-0.07599525153636932,0.2705654501914978,0.7006688117980957,-0.09445005655288696,0.2533647418022156,0.7350625395774841,-0.06860119104385376,0.23551619052886963,0.7852861285209656,-0.04307173192501068,0.2766609489917755,0.9187507033348083,-0.08036679029464722,0.2974541187286377,0.7706184387207031,-0.07975327223539352,0.279035359621048,0.8001530766487122,-0.04602297395467758,0.2682497799396515,0.8508867621421814,-0.017765846103429794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13397428393363953,1.0416885614395142,5.363621085052728e-07,0.07001737505197525,0.9353737235069275,-0.013363323174417019,0.04399994760751724,0.7642031908035278,-0.0344594307243824,0.06741281598806381,0.6218758225440979,-0.05127427726984024,0.1420598328113556,0.6135296821594238,-0.0593520812690258,0.11033390462398529,0.7609372138977051,-0.07666603475809097,0.17748981714248657,0.6284574866294861,-0.09861218929290771,0.1635400354862213,0.6767487525939941,-0.09574470669031143,0.14568766951560974,0.7370396256446838,-0.08725924044847488,0.1748010814189911,0.8080545663833618,-0.08284743130207062,0.2534956932067871,0.6139724254608154,-0.10136795789003372,0.28731319308280945,0.5073363780975342,-0.09793373942375183,0.3199232816696167,0.4281255006790161,-0.09548325091600418,0.23387576639652252,0.8565145134925842,-0.08413498848676682,0.2783675193786621,0.6968996524810791,-0.09979087859392166,0.2572665512561798,0.7231777310371399,-0.07519780099391937,0.23849043250083923,0.771077573299408,-0.05223604664206505,0.28869569301605225,0.905460000038147,-0.08496714383363724,0.30547451972961426,0.7628195285797119,-0.08283049613237381,0.2846945524215698,0.7883735299110413,-0.049068279564380646,0.27302154898643494,0.8379117250442505,-0.021976197138428688
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1586880385875702,1.0381834506988525,4.1828880625871534e-07,0.09298563003540039,0.9302241206169128,-0.009045995771884918,0.06390418857336044,0.7657598257064819,-0.02806008793413639,0.08021093159914017,0.6275140643119812,-0.044657446444034576,0.1453869640827179,0.619922935962677,-0.05244562402367592,0.13329142332077026,0.7613970041275024,-0.06713948398828506,0.1931787133216858,0.6290549039840698,-0.0894288644194603,0.18092182278633118,0.6731639504432678,-0.08607657998800278,0.16417424380779266,0.7323500514030457,-0.0763058066368103,0.1984899491071701,0.8083240389823914,-0.07529393583536148,0.26879239082336426,0.6132059097290039,-0.09583936631679535,0.30048879981040955,0.5081455707550049,-0.09282255172729492,0.33116331696510315,0.4331781566143036,-0.08934130519628525,0.257546603679657,0.8554878234863281,-0.07890551537275314,0.2948717176914215,0.693091094493866,-0.09673739224672318,0.2756069004535675,0.7210587859153748,-0.07166529446840286,0.25865256786346436,0.7691190838813782,-0.046907588839530945,0.30988410115242004,0.903571367263794,-0.08178064972162247,0.32523244619369507,0.7574343681335449,-0.07956881076097488,0.3048369884490967,0.7850479483604431,-0.04481661692261696,0.2941553294658661,0.836478590965271,-0.01624506525695324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16396363079547882,1.031637191772461,4.251201914939884e-07,0.10115037113428116,0.9243749976158142,-0.011057840660214424,0.07439382374286652,0.7633535861968994,-0.031418394297361374,0.09377823024988174,0.6285138130187988,-0.04912182688713074,0.15961086750030518,0.6190807819366455,-0.058403465896844864,0.1419350504875183,0.7586349248886108,-0.07029816508293152,0.20515312254428864,0.6310087442398071,-0.09635888785123825,0.19349652528762817,0.6744332909584045,-0.09664036333560944,0.17681962251663208,0.7356346249580383,-0.08896076679229736,0.2061138153076172,0.8046745657920837,-0.0782506912946701,0.2723405361175537,0.6129158139228821,-0.10087019950151443,0.30410200357437134,0.503670334815979,-0.10043204575777054,0.3348963260650635,0.42729589343070984,-0.09894398599863052,0.2647799253463745,0.8520321846008301,-0.08179761469364166,0.3028069734573364,0.6962620615959167,-0.10030193626880646,0.2826850414276123,0.7202849388122559,-0.07603506743907928,0.26448798179626465,0.7681688070297241,-0.052088238298892975,0.31689727306365967,0.9011421203613281,-0.08491573482751846,0.3295642137527466,0.7585786581039429,-0.08348448574542999,0.30904871225357056,0.7834506630897522,-0.0492868572473526,0.29789865016937256,0.8338871002197266,-0.021124612540006638
