x1_h1,x2_h1,x3_h1,x4_h1,x5_h1,x6_h1,x7_h1,x8_h1,x9_h1,x10_h1,x11_h1,x12_h1,x13_h1,x14_h1,x15_h1,x16_h1,x17_h1,x18_h1,x19_h1,x20_h1,x21_h1,y1_h1,y2_h1,y3_h1,y4_h1,y5_h1,y6_h1,y7_h1,y8_h1,y9_h1,y10_h1,y11_h1,y12_h1,y13_h1,y14_h1,y15_h1,y16_h1,y17_h1,y18_h1,y19_h1,y20_h1,y21_h1,z1_h1,z2_h1,z3_h1,z4_h1,z5_h1,z6_h1,z7_h1,z8_h1,z9_h1,z10_h1,z11_h1,z12_h1,z13_h1,z14_h1,z15_h1,z16_h1,z17_h1,z18_h1,z19_h1,z20_h1,z21_h1,x1_h2,x2_h2,x3_h2,x4_h2,x5_h2,x6_h2,x7_h2,x8_h2,x9_h2,x10_h2,x11_h2,x12_h2,x13_h2,x14_h2,x15_h2,x16_h2,x17_h2,x18_h2,x19_h2,x20_h2,x21_h2,y1_h2,y2_h2,y3_h2,y4_h2,y5_h2,y6_h2,y7_h2,y8_h2,y9_h2,y10_h2,y11_h2,y12_h2,y13_h2,y14_h2,y15_h2,y16_h2,y17_h2,y18_h2,y19_h2,y20_h2,y21_h2,z1_h2,z2_h2,z3_h2,z4_h2,z5_h2,z6_h2,z7_h2,z8_h2,z9_h2,z10_h2,z11_h2,z12_h2,z13_h2,z14_h2,z15_h2,z16_h2,z17_h2,z18_h2,z19_h2,z20_h2,z21_h2
0.6958518028259277,0.8562489748001099,2.0069356310159492e-07,0.6442880034446716,0.8215894103050232,-0.014458907768130302,0.6091421246528625,0.7643790245056152,-0.01877661794424057,0.5927879214286804,0.7096968293190002,-0.0232961755245924,0.592286229133606,0.6628702282905579,-0.02714342437684536,0.6426956653594971,0.6958670616149902,0.0032336220610886812,0.6284319758415222,0.6354191303253174,-0.007907019928097725,0.6174118518829346,0.5987406969070435,-0.019527390599250793,0.6081303358078003,0.5649213790893555,-0.02839752286672592,0.6702796220779419,0.6865226626396179,0.0005904799327254295,0.6632342338562012,0.6187776327133179,-0.008128728717565536,0.6564631462097168,0.5752077102661133,-0.01861649379134178,0.6489503383636475,0.5370916128158569,-0.02652997337281704,0.6972563862800598,0.6897688508033752,-0.00579200591892004,0.6934423446655273,0.6259914636611938,-0.015945319086313248,0.6888828277587891,0.5883026719093323,-0.02265101484954357,0.6824213862419128,0.5551616549491882,-0.02700636349618435,0.7233566045761108,0.7025604844093323,-0.014240914024412632,0.7241522669792175,0.648217499256134,-0.023023409768939018,0.7223905324935913,0.612896203994751,-0.026163887232542038,0.7194235324859619,0.580546498298645,-0.02801249735057354,0.21717603504657745,0.7973923683166504,3.3291078693764575e-07,0.2693530023097992,0.7822676301002502,-0.01795770227909088,0.3128792643547058,0.7432047724723816,-0.02147229202091694,0.3339865803718567,0.6925944089889526,-0.023738514631986618,0.34533387422561646,0.6488721966743469,-0.026227790862321854,0.29153168201446533,0.6715909242630005,-0.00721404142677784,0.3158019781112671,0.6174187660217285,-0.018955755978822708,0.32978320121765137,0.5825155973434448,-0.029531829059123993,0.34159988164901733,0.5522581338882446,-0.03676554560661316,0.26521360874176025,0.6572456955909729,-0.007445262745022774,0.285234659910202,0.5920284390449524,-0.01736602932214737,0.299155056476593,0.5496622323989868,-0.02825300581753254,0.3115001916885376,0.5139994621276855,-0.03632108494639397,0.23711910843849182,0.653289258480072,-0.010764718987047672,0.2522953748703003,0.5907789468765259,-0.022611651569604874,0.26553332805633545,0.5522370934486389,-0.03191176429390907,0.279001921415329,0.5206730365753174,-0.038017068058252335,0.20495352149009705,0.6570189595222473,-0.015890631824731827,0.2103491723537445,0.6064295172691345,-0.02819630317389965,0.21799808740615845,0.5743522644042969,-0.03412293642759323,0.22785505652427673,0.5454335808753967,-0.03750691935420036
0.6976130604743958,0.85429447889328,2.1000802519210993e-07,0.6457832455635071,0.8191076517105103,-0.015300222672522068,0.6121455430984497,0.761931300163269,-0.0196846816688776,0.5984598994255066,0.7045853734016418,-0.024149049073457718,0.5981021523475647,0.6567795872688293,-0.02784864418208599,0.6452360153198242,0.6949120163917542,0.00431786198168993,0.6332464814186096,0.633948564529419,-0.00701956357806921,0.6245524883270264,0.5965222120285034,-0.018971316516399384,0.617900550365448,0.5616637468338013,-0.02803323045372963,0.6738801002502441,0.6857618093490601,0.002169135259464383,0.6683209538459778,0.6177370548248291,-0.006840359885245562,0.6627518534660339,0.5736134052276611,-0.018162785097956657,0.6565321683883667,0.5342820286750793,-0.026625288650393486,0.7013157606124878,0.6893972158432007,-0.0038784246426075697,0.6992191076278687,0.6270450353622437,-0.014650658704340458,0.6948283910751343,0.5892801284790039,-0.022495638579130173,0.6888666749000549,0.5558384656906128,-0.027473803609609604,0.7278556823730469,0.7031133770942688,-0.01198833342641592,0.7299001216888428,0.650208592414856,-0.021449485793709755,0.7288148403167725,0.615516722202301,-0.02533039264380932,0.7267071008682251,0.5828677415847778,-0.027574021369218826,0.2169007658958435,0.7998325824737549,3.193843269855279e-07,0.267960786819458,0.78363436460495,-0.017021190375089645,0.3101975917816162,0.742174506187439,-0.021099383011460304,0.33232393860816956,0.6940889358520508,-0.02403738722205162,0.3459898829460144,0.6536830067634583,-0.027207549661397934,0.2908989489078522,0.6709306836128235,-0.00887100026011467,0.3149906396865845,0.6173456311225891,-0.021344512701034546,0.3290984630584717,0.5823648571968079,-0.032103922218084335,0.34047096967697144,0.5522409081459045,-0.03949292004108429,0.2649996876716614,0.6563705801963806,-0.009961038827896118,0.2841539978981018,0.5912920236587524,-0.02085462212562561,0.29744571447372437,0.548864483833313,-0.03163527697324753,0.308811753988266,0.5128989219665527,-0.03949116915464401,0.23681563138961792,0.6531307697296143,-0.013925526291131973,0.2512822449207306,0.5894635915756226,-0.026366300880908966,0.2643514573574066,0.5503806471824646,-0.035679891705513,0.27761754393577576,0.5183684825897217,-0.0418378971517086,0.20473192632198334,0.6587454676628113,-0.01953115314245224,0.20699816942214966,0.6076353788375854,-0.03229731693863869,0.21359771490097046,0.5749615430831909,-0.03840252384543419,0.2224545180797577,0.5453559160232544,-0.041951753199100494
0.6964623928070068,0.8560010194778442,1.9742083168239333e-07,0.645696759223938,0.8205965757369995,-0.01402590423822403,0.6120051145553589,0.7617071866989136,-0.017312467098236084,0.5975577235221863,0.7047067284584045,-0.02072601579129696,0.5978004932403564,0.6582238674163818,-0.02348298765718937,0.6452523469924927,0.6959788203239441,0.005051081534475088,0.6337385177612305,0.6347909569740295,-0.0052148462273180485,0.6247965693473816,0.5975725054740906,-0.016279304400086403,0.6179384589195251,0.5632029175758362,-0.024822071194648743,0.6735042929649353,0.6873037219047546,0.002629265422001481,0.6677097082138062,0.6193804144859314,-0.005520028993487358,0.6616384983062744,0.5746989846229553,-0.016073688864707947,0.6553850173950195,0.5355067849159241,-0.024043021723628044,0.7003177404403687,0.6912028789520264,-0.0035477157216519117,0.6983453631401062,0.6294189095497131,-0.013509796932339668,0.6946004629135132,0.58976811170578,-0.0212590079754591,0.6895150542259216,0.5543241500854492,-0.026428544893860817,0.7263593673706055,0.7047213315963745,-0.011686076410114765,0.7283287048339844,0.6518846154212952,-0.02073897421360016,0.7273769378662109,0.6171804666519165,-0.024649603292346,0.7252880930900574,0.5843631029129028,-0.027093319222331047,0.22033242881298065,0.800818920135498,3.1105707876122324e-07,0.27351242303848267,0.7857487201690674,-0.016558008268475533,0.31562307476997375,0.746192455291748,-0.02050638198852539,0.3353370130062103,0.6965339183807373,-0.023624172434210777,0.3491258919239044,0.6562768816947937,-0.02707194909453392,0.2964768409729004,0.6736364364624023,-0.007678853813558817,0.3199605345726013,0.6194658279418945,-0.020224813371896744,0.3335803747177124,0.5836324691772461,-0.03115983121097088,0.3444932699203491,0.5532398819923401,-0.0385110005736351,0.2691482901573181,0.6586952209472656,-0.008913658559322357,0.2880994975566864,0.5928287506103516,-0.019770579412579536,0.30146554112434387,0.549809455871582,-0.030593041330575943,0.31251803040504456,0.5146685242652893,-0.03829485923051834,0.2405383288860321,0.6550655961036682,-0.01302655041217804,0.2543324828147888,0.591178834438324,-0.025128891691565514,0.26700812578201294,0.5516865849494934,-0.03429647535085678,0.2796872556209564,0.5207979679107666,-0.040162574499845505,0.2088320553302765,0.6606253981590271,-0.01881258375942707,0.21123042702674866,0.6089456677436829,-0.031117601320147514,0.21779456734657288,0.575282096862793,-0.03697056695818901,0.22658230364322662,0.545661449432373,-0.04015055671334267
0.6942008137702942,0.8583394289016724,1.9480661705983948e-07,0.6445116996765137,0.823797345161438,-0.014804511331021786,0.6097051501274109,0.7658952474594116,-0.018556946888566017,0.5946062207221985,0.7095686793327332,-0.022153208032250404,0.5927215218544006,0.6625784635543823,-0.025063788518309593,0.640007734298706,0.699165940284729,0.003207235364243388,0.6262669563293457,0.6388231515884399,-0.007820609956979752,0.6173360347747803,0.6016446352005005,-0.0191666167229414,0.6109936833381653,0.5672817230224609,-0.027764061465859413,0.6683696508407593,0.6890625953674316,0.0010839900933206081,0.6609385013580322,0.6220104098320007,-0.00768456282094121,0.6549451947212219,0.5769967436790466,-0.01836993545293808,0.6492849588394165,0.5368266105651855,-0.02643991820514202,0.695382297039032,0.6921018362045288,-0.004808063618838787,0.6919421553611755,0.6301960349082947,-0.015475801192224026,0.6878510117530823,0.5916690230369568,-0.023311065509915352,0.6827524900436401,0.5569089651107788,-0.028410987928509712,0.722124457359314,0.7049607038497925,-0.012650719843804836,0.7230587601661682,0.6518962383270264,-0.022274626418948174,0.722153902053833,0.6167216300964355,-0.026278922334313393,0.7202355861663818,0.5833688974380493,-0.028694886714220047,0.2247004359960556,0.805889368057251,3.001077004682884e-07,0.2767650783061981,0.794339656829834,-0.017451560124754906,0.31952711939811707,0.7553858757019043,-0.021635793149471283,0.34118759632110596,0.7056216597557068,-0.024768030270934105,0.35690364241600037,0.6652334928512573,-0.028192581608891487,0.30446580052375793,0.6833077669143677,-0.009593740105628967,0.32992053031921387,0.6279893517494202,-0.022448617964982986,0.3441585600376129,0.5926182270050049,-0.03333675116300583,0.35531166195869446,0.5616506338119507,-0.040696483105421066,0.27820414304733276,0.6668494343757629,-0.010558602400124073,0.29883572459220886,0.6003580093383789,-0.021577225998044014,0.3124964237213135,0.5576679110527039,-0.0322793684899807,0.3232179582118988,0.5223596692085266,-0.03994808718562126,0.24982185661792755,0.6622958779335022,-0.014390934258699417,0.2658725082874298,0.5988268852233887,-0.026909807696938515,0.27945676445961,0.5586514472961426,-0.03617671877145767,0.2919935882091522,0.5272250175476074,-0.04209720343351364,0.21770507097244263,0.6668822765350342,-0.019916947931051254,0.2213916778564453,0.6148397922515869,-0.03276117146015167,0.22802133858203888,0.5806427597999573,-0.0386631116271019,0.23608437180519104,0.5507364869117737,-0.041840821504592896
0.6893942952156067,0.8619860410690308,1.8025998826942669e-07,0.6387060880661011,0.8300971388816833,-0.014564002864062786,0.6022648811340332,0.7739472389221191,-0.018288789317011833,0.585159420967102,0.7188428044319153,-0.022048525512218475,0.583137035369873,0.6725034713745117,-0.025035683065652847,0.6323883533477783,0.7037572264671326,0.005276122596114874,0.6153429746627808,0.6448562741279602,-0.005513648968189955,0.6040507555007935,0.6089298129081726,-0.01695360243320465,0.5951402187347412,0.5759414434432983,-0.025654084980487823,0.6606212258338928,0.692017138004303,0.0030338966753333807,0.6511825919151306,0.6258060932159424,-0.005707261618226767,0.6431167125701904,0.58254075050354,-0.016559645533561707,0.6352072358131409,0.5444724559783936,-0.024576975032687187,0.6873042583465576,0.6937414407730103,-0.003071841085329652,0.6822406649589539,0.6318975687026978,-0.013581909239292145,0.6770021319389343,0.5946244597434998,-0.020960181951522827,0.6706129312515259,0.5615626573562622,-0.025645406916737556,0.713251531124115,0.7055205702781677,-0.011170894838869572,0.713036298751831,0.6530501246452332,-0.020490556955337524,0.7111976742744446,0.6188427805900574,-0.023962877690792084,0.7085481882095337,0.5869097113609314,-0.0259152352809906,0.22987788915634155,0.8129170536994934,3.1686596457802807e-07,0.28034791350364685,0.8046066761016846,-0.019403936341404915,0.3253365755081177,0.7685849070549011,-0.024846456944942474,0.34885045886039734,0.7204879522323608,-0.0285857692360878,0.36339637637138367,0.6781579852104187,-0.03238663077354431,0.3130359649658203,0.6921815276145935,-0.013080754317343235,0.3413478136062622,0.6392973065376282,-0.02685987763106823,0.3570253849029541,0.6052320003509521,-0.0384380929172039,0.36968573927879333,0.5753766894340515,-0.04603155329823494,0.2872043550014496,0.6739964485168457,-0.013064341619610786,0.3113727867603302,0.6095554828643799,-0.02404290810227394,0.3279224932193756,0.5686898827552795,-0.03441863879561424,0.3414493501186371,0.5348222851753235,-0.04196785390377045,0.2592439651489258,0.6677005887031555,-0.015940718352794647,0.2782477140426636,0.6067653894424438,-0.027787040919065475,0.29405200481414795,0.5694963932037354,-0.0359639935195446,0.3086451590061188,0.5402783155441284,-0.0413263775408268,0.22735828161239624,0.6707720160484314,-0.020762505009770393,0.23410949110984802,0.6192364692687988,-0.03264307230710983,0.24330753087997437,0.5867389440536499,-0.037445902824401855,0.2537543773651123,0.5588737726211548,-0.03993714973330498
0.6861885786056519,0.8646344542503357,1.8896940900958725e-07,0.6340211629867554,0.8396311402320862,-0.016963481903076172,0.5927338600158691,0.7880195379257202,-0.021925386041402817,0.5725972056388855,0.7325005531311035,-0.026403801515698433,0.5709756016731262,0.684727132320404,-0.0298618134111166,0.6199719309806824,0.7124795913696289,0.002289639553055167,0.6027294397354126,0.6531504392623901,-0.00897427648305893,0.5917842388153076,0.6170582175254822,-0.02058481052517891,0.5826603174209595,0.5839687585830688,-0.029416024684906006,0.6482967734336853,0.6978995203971863,0.0011880381498485804,0.6377090811729431,0.6316009759902954,-0.007602759171277285,0.62945556640625,0.5885322093963623,-0.017905063927173615,0.6211289167404175,0.5511974096298218,-0.02565278671681881,0.6755527257919312,0.6973726749420166,-0.003988215699791908,0.6685994863510132,0.636329174041748,-0.014436454512178898,0.66324383020401,0.5995468497276306,-0.021641891449689865,0.656825840473175,0.5671437382698059,-0.026296518743038177,0.7020581960678101,0.7067946195602417,-0.011391469277441502,0.6994867920875549,0.6546740531921387,-0.020828168839216232,0.6967881917953491,0.621369481086731,-0.024629399180412292,0.6939379572868347,0.5908287763595581,-0.02684006839990616,0.23374179005622864,0.8169595003128052,2.7440586336524575e-07,0.2856244444847107,0.8134118914604187,-0.016712097451090813,0.332541823387146,0.7855968475341797,-0.02103390358388424,0.35885417461395264,0.7431319952011108,-0.024519331753253937,0.37365666031837463,0.7043284177780151,-0.028232350945472717,0.32560965418815613,0.7094548940658569,-0.009635860100388527,0.356020987033844,0.6592777967453003,-0.022957652807235718,0.3735553026199341,0.6271215081214905,-0.034422870725393295,0.38825666904449463,0.5995866656303406,-0.0419362336397171,0.30187225341796875,0.6875039935112,-0.010948906652629375,0.32878240942955017,0.625806987285614,-0.022328846156597137,0.34701448678970337,0.5872322916984558,-0.03386548161506653,0.3626161515712738,0.5551004409790039,-0.042053647339344025,0.275735467672348,0.6777734756469727,-0.014859438873827457,0.2989841103553772,0.6197755336761475,-0.02752378024160862,0.31569427251815796,0.5842499136924744,-0.03673599287867546,0.3307522237300873,0.5569809675216675,-0.04246494546532631,0.245046004652977,0.6775084137916565,-0.020452436059713364,0.2539704144001007,0.625971794128418,-0.03310877084732056,0.2646143138408661,0.5934778451919556,-0.0384192168712616,0.27644112706184387,0.5671703219413757,-0.04097675532102585
0.682870090007782,0.8699722290039062,1.7360007120714727e-07,0.6290455460548401,0.8484237790107727,-0.015353966504335403,0.5857118368148804,0.7973037958145142,-0.019050339236855507,0.5636987686157227,0.743503212928772,-0.022637121379375458,0.5583071708679199,0.697570264339447,-0.025423334911465645,0.6101553440093994,0.7217774987220764,0.004135992843657732,0.5889877676963806,0.664334774017334,-0.006524741183966398,0.5757102370262146,0.6294867396354675,-0.01788083091378212,0.5647427439689636,0.5970868468284607,-0.026660453528165817,0.6371820569038391,0.7047054171562195,0.0022736636456102133,0.6221131086349487,0.6398822665214539,-0.0061164130456745625,0.6112071871757507,0.5976963043212891,-0.01664561778306961,0.6007323861122131,0.5605291128158569,-0.024595003575086594,0.6641339063644409,0.7018231749534607,-0.003485562279820442,0.6530181169509888,0.6414496898651123,-0.01356311235576868,0.6452227234840393,0.6053287982940674,-0.020838484168052673,0.6366793513298035,0.5736572742462158,-0.025631632655858994,0.6912820339202881,0.7091805338859558,-0.011351117864251137,0.6849122047424316,0.6570636034011841,-0.020445799455046654,0.6797770261764526,0.6238226890563965,-0.024040933698415756,0.6745901703834534,0.593371570110321,-0.02617695741355419,0.23633405566215515,0.8210194110870361,2.950440602944582e-07,0.2881784439086914,0.8231260180473328,-0.016939379274845123,0.3372159004211426,0.8014553785324097,-0.021022869274020195,0.3668104410171509,0.7628941535949707,-0.02428804337978363,0.3839511275291443,0.7260148525238037,-0.02770107053220272,0.33633023500442505,0.7265492081642151,-0.007573246490210295,0.37114664912223816,0.6817454695701599,-0.020469969138503075,0.3917265236377716,0.6541768908500671,-0.031943269073963165,0.4095020294189453,0.6306216716766357,-0.0394185446202755,0.3147040009498596,0.7029308080673218,-0.008555516600608826,0.3468901813030243,0.6461535096168518,-0.019394289702177048,0.36851856112480164,0.6107918620109558,-0.031086280941963196,0.38722601532936096,0.5816271305084229,-0.03950017690658569,0.289794921875,0.6897998452186584,-0.012381172738969326,0.3185741901397705,0.6369256973266602,-0.02458132803440094,0.33906203508377075,0.6040657758712769,-0.03412796929478645,0.357276976108551,0.5793589353561401,-0.04015218839049339,0.25950878858566284,0.6841606497764587,-0.01797465793788433,0.2747238874435425,0.6353945136070251,-0.030143719166517258,0.2887483239173889,0.6055287718772888,-0.03554605320096016,0.3032626509666443,0.5812520384788513,-0.038313087075948715
0.6824034452438354,0.8732650279998779,1.7016101594435895e-07,0.6287547945976257,0.8566433787345886,-0.01628195121884346,0.5821437239646912,0.8100807070732117,-0.020688949152827263,0.5570030808448792,0.7571210265159607,-0.024879533797502518,0.5495091676712036,0.70975261926651,-0.028209282085299492,0.6016137003898621,0.730744481086731,0.003274384653195739,0.5778232216835022,0.6761079430580139,-0.008172738365828991,0.562881588935852,0.6427647471427917,-0.020141085609793663,0.5503355860710144,0.6109231114387512,-0.02942117117345333,0.6281874179840088,0.7110938429832458,0.0014591608196496964,0.6101498603820801,0.6479620933532715,-0.007695807609707117,0.5973103642463684,0.607089638710022,-0.018542584031820297,0.5849390029907227,0.5701234340667725,-0.02674923650920391,0.6551310420036316,0.7059327363967896,-0.004412360955029726,0.6412550210952759,0.647117018699646,-0.015353802591562271,0.6312502026557922,0.6124496459960938,-0.02256597951054573,0.6205319762229919,0.5813230276107788,-0.02725393883883953,0.6826235055923462,0.7112666368484497,-0.012491404078900814,0.6734445095062256,0.6603401303291321,-0.022333092987537384,0.6667289733886719,0.6277015209197998,-0.026043690741062164,0.6598460674285889,0.5972415208816528,-0.0282290019094944,0.2409849911928177,0.8250920176506042,3.104272536802455e-07,0.29423704743385315,0.8309122323989868,-0.017020903527736664,0.3443467319011688,0.8122393488883972,-0.020853998139500618,0.3768339157104492,0.7750530242919922,-0.023770548403263092,0.3952132761478424,0.7369686961174011,-0.026856888085603714,0.3455466330051422,0.7420054078102112,-0.006280228495597839,0.38216519355773926,0.701825737953186,-0.01826474256813526,0.40277644991874695,0.6747570633888245,-0.0293248500674963,0.42017561197280884,0.6501339077949524,-0.03677382692694664,0.32479187846183777,0.7157164216041565,-0.00706463772803545,0.36021888256073,0.6629321575164795,-0.016845962032675743,0.3832930326461792,0.6290334463119507,-0.027565669268369675,0.4028119742870331,0.5999700427055359,-0.03549982234835625,0.2992873787879944,0.6992698907852173,-0.010812429711222649,0.3310629725456238,0.6500555276870728,-0.022068513557314873,0.353201687335968,0.6201422214508057,-0.030393674969673157,0.37281373143196106,0.5968642830848694,-0.03584343194961548,0.26804444193840027,0.6892638802528381,-0.01637866161763668,0.28713831305503845,0.6448861956596375,-0.02769158035516739,0.30283066630363464,0.6183158159255981,-0.03211453929543495,0.31845203042030334,0.5956222414970398,-0.03440938889980316
0.6824169754981995,0.8759305477142334,1.7505546168194996e-07,0.6280413269996643,0.8631965517997742,-0.016528654843568802,0.5800957679748535,0.8169366121292114,-0.02015099488198757,0.5538331270217896,0.7650146484375,-0.023473093286156654,0.5441376566886902,0.7195362448692322,-0.025973860174417496,0.596271276473999,0.7368116974830627,0.004252725746482611,0.570645272731781,0.6839979887008667,-0.006310598459094763,0.5545819401741028,0.6515607237815857,-0.017886364832520485,0.5412250757217407,0.6200353503227234,-0.027138249948620796,0.6218911409378052,0.7159549593925476,0.002664519939571619,0.6008390784263611,0.6543296575546265,-0.005894336849451065,0.5859717130661011,0.6138783097267151,-0.01664842665195465,0.5721758008003235,0.576578676700592,-0.024948010221123695,0.6483001708984375,0.7097069025039673,-0.0031062932685017586,0.6320522427558899,0.6510926485061646,-0.013817262835800648,0.6198369860649109,0.6164617538452148,-0.02150151878595352,0.6069728136062622,0.5846816301345825,-0.026698101311922073,0.6760517358779907,0.713530421257019,-0.011139974929392338,0.664824366569519,0.6627564430236816,-0.021130762994289398,0.6560271382331848,0.6304558515548706,-0.02539173886179924,0.6464803814888,0.5994476079940796,-0.02815081737935543,0.239211305975914,0.8285738229751587,3.2070732913780375e-07,0.2931147813796997,0.8369646072387695,-0.015980694442987442,0.34623095393180847,0.8186228275299072,-0.01860172674059868,0.38087785243988037,0.782477617263794,-0.020471425727009773,0.4003307521343231,0.7442811131477356,-0.022433776408433914,0.34777477383613586,0.7464263439178467,-0.004176589194685221,0.3861044645309448,0.7073190212249756,-0.015120791271328926,0.40873414278030396,0.6809491515159607,-0.025253908708691597,0.4271787405014038,0.6577027440071106,-0.032065216451883316,0.3278713524341583,0.720298171043396,-0.005307356361299753,0.3660474419593811,0.6697704195976257,-0.014319454319775105,0.3909156620502472,0.6364036798477173,-0.024786675348877907,0.4111053943634033,0.608285665512085,-0.03237440064549446,0.30350303649902344,0.7031780481338501,-0.009390199556946754,0.3361663222312927,0.6543646454811096,-0.019835924729704857,0.3599805533885956,0.6251569390296936,-0.028627529740333557,0.38093388080596924,0.6029145121574402,-0.03446456417441368,0.27336037158966064,0.6922193169593811,-0.015208553522825241,0.2921253740787506,0.6487194895744324,-0.02569713070988655,0.30881839990615845,0.6230880618095398,-0.030444936826825142,0.3261392116546631,0.6020482778549194,-0.03312113508582115
0.6824689507484436,0.8790475726127625,1.7911719396579429e-07,0.6273825764656067,0.8636630177497864,-0.014588242396712303,0.5807837247848511,0.8169481754302979,-0.01805279776453972,0.5556467175483704,0.7648746967315674,-0.02155051939189434,0.5443904399871826,0.7187831401824951,-0.02431488409638405,0.5971081852912903,0.7375670671463013,0.0045526232570409775,0.5717982649803162,0.6835190057754517,-0.006172303110361099,0.5549228191375732,0.6510555148124695,-0.017776260152459145,0.5402190685272217,0.619996190071106,-0.02682463265955448,0.622461199760437,0.7182470560073853,0.0018590675899758935,0.6013829708099365,0.6549713611602783,-0.006539953872561455,0.5860097408294678,0.6149057149887085,-0.017356056720018387,0.5709782242774963,0.5783502459526062,-0.02557801455259323,0.6487545967102051,0.7122659087181091,-0.004662500694394112,0.631790280342102,0.6534075736999512,-0.014786615036427975,0.618333101272583,0.6179127097129822,-0.022147130221128464,0.6037859916687012,0.5856635570526123,-0.027201669290661812,0.6764719486236572,0.7162365317344666,-0.013283164240419865,0.6649007201194763,0.6651172637939453,-0.02240648679435253,0.6556452512741089,0.6327570080757141,-0.025772660970687866,0.6452974677085876,0.6021347045898438,-0.02787964791059494,0.23873841762542725,0.8280525207519531,2.914827916811191e-07,0.2935171127319336,0.8345960378646851,-0.016484791412949562,0.3467613756656647,0.8161166310310364,-0.018925612792372704,0.37840667366981506,0.7770327925682068,-0.02034706622362137,0.3977329134941101,0.7387239336967468,-0.021865366026759148,0.34479424357414246,0.7438586354255676,-0.005809365771710873,0.3827841281890869,0.703551173210144,-0.016803506761789322,0.4041091501712799,0.6767985820770264,-0.02676410600543022,0.42192819714546204,0.6535450220108032,-0.03349840268492699,0.32374486327171326,0.7177287340164185,-0.006573340389877558,0.3599203824996948,0.6654289960861206,-0.015668725594878197,0.38307273387908936,0.6307209730148315,-0.02606859989464283,0.402329683303833,0.6023830771446228,-0.03385692089796066,0.29895272850990295,0.7007055282592773,-0.010242955759167671,0.33020666241645813,0.6504404544830322,-0.020659146830439568,0.3525879681110382,0.6211310625076294,-0.029224304482340813,0.37265557050704956,0.598735511302948,-0.035166800022125244,0.26761674880981445,0.6900332570075989,-0.015692485496401787,0.28576526045799255,0.6455838680267334,-0.026289483532309532,0.3014514148235321,0.6196953058242798,-0.03111369162797928,0.3178653419017792,0.5980367660522461,-0.03399764373898506
0.6849305629730225,0.878910481929779,1.897890058444318e-07,0.6296331882476807,0.8608656525611877,-0.01458303164690733,0.5839364528656006,0.8131484985351562,-0.017755908891558647,0.5590487122535706,0.7612887620925903,-0.021151380613446236,0.5510578155517578,0.7148194313049316,-0.02373500168323517,0.6037962436676025,0.733846127986908,0.006056275684386492,0.5780686736106873,0.6785593628883362,-0.0042874496430158615,0.5614502429962158,0.6448996067047119,-0.01566079631447792,0.5478237867355347,0.6132925748825073,-0.024335237219929695,0.6287172436714172,0.7153992652893066,0.0038762625772506,0.6087093949317932,0.6509952545166016,-0.0038247762713581324,0.5945481657981873,0.6100057363510132,-0.014093673788011074,0.5814850926399231,0.5743049383163452,-0.021816054359078407,0.6550663113594055,0.709942638874054,-0.002270725090056658,0.6398321390151978,0.6497611403465271,-0.011306157335639,0.6282138824462891,0.6149023175239563,-0.018090661615133286,0.616060197353363,0.5850683450698853,-0.022606436163187027,0.6825021505355835,0.7143175601959229,-0.010641996748745441,0.6726640462875366,0.6618207693099976,-0.018433518707752228,0.6640045046806335,0.6292068362236023,-0.021413005888462067,0.6547041535377502,0.5996156334877014,-0.02322572097182274,0.23541373014450073,0.8248690366744995,2.9281872571118583e-07,0.2882133424282074,0.8274609446525574,-0.017901062965393066,0.3400859832763672,0.8052008152008057,-0.021606076508760452,0.3709225356578827,0.7670502662658691,-0.02398662641644478,0.39055243134498596,0.7289242148399353,-0.026433950290083885,0.3372234106063843,0.730955958366394,-0.009637645445764065,0.37267357110977173,0.6868456602096558,-0.021907279267907143,0.3933776617050171,0.6592422127723694,-0.032458703964948654,0.4109470844268799,0.6357229948043823,-0.03956739231944084,0.31568533182144165,0.7079053521156311,-0.010112849064171314,0.3490900993347168,0.6528542637825012,-0.020615193992853165,0.3707488775253296,0.6178644895553589,-0.031509097665548325,0.38876450061798096,0.5902054905891418,-0.03944807127118111,0.29059284925460815,0.6944184899330139,-0.013419910334050655,0.31957125663757324,0.6414525508880615,-0.025301679968833923,0.34063830971717834,0.6097780466079712,-0.034404367208480835,0.3594741225242615,0.5854405164718628,-0.04042661935091019,0.2593793570995331,0.6875295042991638,-0.018494311720132828,0.2756681442260742,0.6415624022483826,-0.030559035018086433,0.28963151574134827,0.6132641434669495,-0.036205537617206573,0.3041791617870331,0.5890148878097534,-0.039430998265743256
